-0.76686,-0.84412,-0.7483,-0.77857,-0.79123,-0.8057,-0.74168,-0.76324,-0.8082,-0.81884,-0.71039,-0.70532,-0.7841,-0.73262,-0.75721,-0.69977,-0.78515,-0.72501,-0.71785,-0.63306,-0.33462,-0.36086,-0.3987,-0.12217,-0.20906,0.065994,0.29498,0.30629,0.55162,0.54834,0.41845,0.3828,0.32478,0.23032,0.30994,0.47014,0.41956,0.57769,0.56516,0.39268,0.13584,0.25093,0.10122,-0.40608,-0.18092,0.63132,0.68581,1.0005,1.1588,1.1431,1.4494,1.3093,1.5425,1.5864,1.4886,1.6607,1.3718,1.2495,1.3702,1.4361,1.3563,1.448,0.98628,1.1229,1.1761,1.3224,1.0967,0.78463,0.83702,0.90511,0.84003,1.0393,1.0032,0.99006,1.1331,1.1911,1.0299,1.0258,1.042,0.97798,1.0386,1.115,0.94865,0.91689,0.85259,0.66928,0.62381,0.72159,0.31849,0.26278,0.26155,0.136,0.067681,0.098268,0.032767,0.0015962,-0.016176,0.19142,0.030251,0.058563,-0.16046,-0.23286,-0.19471,-0.16604,-0.2209,-0.35318,-0.47576,-0.39344,-0.47089,-0.51093,-0.56649,-0.60675,-0.68532,-0.7378,-0.72454,-0.68158
-0.77638,-0.85139,-0.75434,-0.77495,-0.79147,-0.80598,-0.74723,-0.76608,-0.81194,-0.82079,-0.71398,-0.69897,-0.78422,-0.73359,-0.75736,-0.69727,-0.78539,-0.72231,-0.71507,-0.6257,-0.33121,-0.35824,-0.39636,-0.11983,-0.20155,0.077138,0.31243,0.32994,0.57031,0.56324,0.43734,0.39074,0.34013,0.24675,0.32785,0.48654,0.43611,0.59186,0.57604,0.41121,0.16764,0.27773,0.13548,-0.39388,-0.16763,0.65509,0.70956,1.0263,1.1764,1.1633,1.4676,1.3185,1.5516,1.6057,1.5028,1.6689,1.3805,1.2547,1.3905,1.4474,1.3605,1.4541,0.98975,1.129,1.1875,1.3305,1.0919,0.7917,0.84334,0.9134,0.84193,1.0448,1.0028,0.99388,1.1361,1.1962,1.0283,1.0307,1.0386,0.97835,1.0384,1.1206,0.95273,0.91594,0.84844,0.6708,0.6277,0.71874,0.32135,0.26419,0.2602,0.13993,0.065209,0.099106,0.032046,-7.9537e-05,-0.012187,0.19981,0.02828,0.052662,-0.15905,-0.24096,-0.19741,-0.17011,-0.22175,-0.35383,-0.48262,-0.3952,-0.47173,-0.51114,-0.56362,-0.60486,-0.68875,-0.73703,-0.72849,-0.68731
-0.78121,-0.85311,-0.75679,-0.77642,-0.79677,-0.80704,-0.75062,-0.77368,-0.81318,-0.82664,-0.71922,-0.70074,-0.78301,-0.74017,-0.75757,-0.70529,-0.78857,-0.72,-0.71413,-0.63227,-0.33522,-0.36517,-0.39603,-0.12262,-0.20137,0.069295,0.30474,0.31478,0.56601,0.55384,0.43066,0.38496,0.33911,0.23964,0.32295,0.47693,0.43262,0.58256,0.57819,0.40109,0.15844,0.27362,0.13833,-0.39067,-0.16655,0.63927,0.69875,1.0138,1.164,1.1513,1.4594,1.3038,1.549,1.591,1.4857,1.6447,1.3721,1.2405,1.3817,1.432,1.35,1.4378,0.98229,1.1179,1.1681,1.309,1.0761,0.78809,0.83111,0.90349,0.8354,1.0264,0.9954,0.98307,1.1187,1.1829,1.0187,1.0096,1.032,0.97002,1.0362,1.1066,0.93503,0.90962,0.84029,0.66749,0.62012,0.70231,0.31617,0.25589,0.25622,0.13823,0.056282,0.094558,0.031702,-0.0026072,-0.011342,0.19706,0.019225,0.048468,-0.15252,-0.24162,-0.19997,-0.17218,-0.22459,-0.35348,-0.48367,-0.39807,-0.47058,-0.51144,-0.56498,-0.61281,-0.69073,-0.73611,-0.7267,-0.68828
-0.77073,-0.84828,-0.75429,-0.77904,-0.79379,-0.80425,-0.75262,-0.76853,-0.81375,-0.82124,-0.71908,-0.69891,-0.77596,-0.74288,-0.75637,-0.70393,-0.78198,-0.71293,-0.71444,-0.63863,-0.32929,-0.36011,-0.39658,-0.12049,-0.1982,0.068276,0.30095,0.31673,0.56416,0.54866,0.43028,0.37527,0.34137,0.24203,0.33453,0.46888,0.43981,0.5822,0.57549,0.39663,0.13555,0.26467,0.1339,-0.37914,-0.16084,0.63357,0.69217,1.0064,1.1607,1.149,1.4474,1.2919,1.5351,1.571,1.4651,1.625,1.3629,1.2325,1.3617,1.4171,1.3349,1.429,0.97518,1.1088,1.1525,1.2847,1.0652,0.77953,0.82311,0.89454,0.82375,1.0098,0.98177,0.96728,1.1057,1.1705,1.0036,1.0039,1.0206,0.96345,1.0313,1.0906,0.9209,0.90295,0.83108,0.66562,0.60371,0.68993,0.31318,0.24757,0.24817,0.13861,0.051398,0.0946,0.030353,0.0051517,-0.015444,0.18814,0.015185,0.049075,-0.1503,-0.24104,-0.19316,-0.17161,-0.22909,-0.35638,-0.47921,-0.39488,-0.46922,-0.51628,-0.56594,-0.61225,-0.69412,-0.733,-0.72226,-0.68722
-0.76267,-0.83803,-0.75462,-0.78006,-0.79608,-0.80074,-0.7525,-0.77154,-0.81078,-0.81922,-0.71921,-0.69927,-0.77021,-0.74352,-0.75566,-0.70176,-0.77841,-0.7078,-0.71392,-0.63771,-0.31834,-0.35297,-0.38883,-0.10846,-0.18867,0.066625,0.29387,0.31094,0.55327,0.54396,0.41895,0.37267,0.34422,0.24327,0.33777,0.4721,0.43764,0.58212,0.58153,0.39054,0.11238,0.26978,0.12146,-0.368,-0.158,0.64333,0.69018,0.99676,1.1539,1.1416,1.4412,1.2869,1.5272,1.5562,1.4467,1.6072,1.3466,1.2275,1.3396,1.3871,1.3208,1.4216,0.96938,1.1079,1.1471,1.2737,1.0533,0.77312,0.81273,0.88124,0.82065,1.0079,0.96604,0.95502,1.095,1.1527,0.98942,0.99608,1.0105,0.9471,1.0181,1.0729,0.90885,0.89737,0.82438,0.6561,0.60133,0.6783,0.30196,0.23605,0.247,0.13447,0.049564,0.092153,0.024583,0.0076516,-0.020475,0.18716,0.01537,0.047589,-0.15756,-0.24777,-0.19638,-0.17784,-0.23117,-0.35486,-0.47962,-0.40021,-0.46948,-0.51616,-0.56535,-0.61017,-0.69526,-0.72883,-0.72144,-0.69172
-0.76206,-0.83974,-0.75729,-0.77722,-0.7954,-0.80183,-0.75275,-0.76723,-0.80948,-0.81643,-0.72321,-0.69027,-0.769,-0.73886,-0.75576,-0.69749,-0.77964,-0.70767,-0.71103,-0.64072,-0.31869,-0.34506,-0.3931,-0.1046,-0.18218,0.069765,0.30082,0.3105,0.5569,0.54185,0.42299,0.37213,0.34945,0.24038,0.34021,0.47541,0.44053,0.5823,0.58289,0.38915,0.10488,0.27161,0.11442,-0.36983,-0.16058,0.65393,0.70307,1.0128,1.1762,1.1536,1.456,1.3057,1.5349,1.5648,1.4573,1.622,1.3584,1.2354,1.3422,1.3974,1.3287,1.4437,0.97704,1.1174,1.141,1.2805,1.0606,0.77809,0.8227,0.87714,0.8302,1.0163,0.96554,0.962,1.1024,1.1555,0.99504,1.0019,1.0128,0.95543,1.02,1.0793,0.92007,0.90214,0.82366,0.65728,0.60192,0.68217,0.30759,0.24077,0.25714,0.14073,0.051991,0.098887,0.029196,0.014687,-0.02634,0.19533,0.02088,0.05353,-0.14966,-0.24689,-0.19471,-0.1763,-0.22753,-0.35615,-0.47735,-0.39967,-0.4693,-0.518,-0.56506,-0.60507,-0.69156,-0.73033,-0.72103,-0.69285
-0.74696,-0.83354,-0.7557,-0.7782,-0.79301,-0.80092,-0.74988,-0.76761,-0.80508,-0.81186,-0.72171,-0.69175,-0.77042,-0.73702,-0.74735,-0.69757,-0.77819,-0.7044,-0.71092,-0.6432,-0.30564,-0.33271,-0.38587,-0.088837,-0.1723,0.075808,0.31528,0.31665,0.56101,0.54566,0.42973,0.36839,0.35342,0.25211,0.35438,0.4845,0.44297,0.59124,0.58838,0.38575,0.085475,0.26505,0.10578,-0.35796,-0.16132,0.67655,0.71046,1.0194,1.2012,1.1717,1.4707,1.3199,1.5422,1.5702,1.469,1.6365,1.3583,1.2538,1.3517,1.3972,1.3266,1.4475,0.97954,1.1209,1.1528,1.2797,1.0618,0.78044,0.82373,0.87138,0.83089,1.0153,0.96112,0.96736,1.109,1.1493,0.99634,1.0013,1.0101,0.94985,1.0238,1.0769,0.91772,0.90285,0.81878,0.66102,0.58898,0.68334,0.30683,0.23816,0.2623,0.13326,0.051128,0.091297,0.024338,0.014285,-0.030645,0.19116,0.019571,0.049083,-0.15096,-0.24422,-0.19224,-0.17681,-0.22824,-0.35545,-0.4756,-0.40149,-0.468,-0.51752,-0.56526,-0.60616,-0.68822,-0.72961,-0.72141,-0.68921
-0.73736,-0.83181,-0.75903,-0.77881,-0.79235,-0.80438,-0.74919,-0.77104,-0.80175,-0.81311,-0.72015,-0.69429,-0.76881,-0.73932,-0.74098,-0.6952,-0.77072,-0.70329,-0.7069,-0.64371,-0.29564,-0.321,-0.37193,-0.062324,-0.1551,0.094731,0.32947,0.32895,0.56187,0.54609,0.43566,0.37591,0.36025,0.26804,0.37146,0.50601,0.46207,0.61323,0.59768,0.39568,0.070604,0.2762,0.10402,-0.34632,-0.16055,0.70177,0.73427,1.0413,1.2301,1.1943,1.4997,1.3372,1.5554,1.5793,1.4837,1.6471,1.3568,1.2636,1.3547,1.4053,1.3361,1.4518,0.97959,1.1281,1.153,1.296,1.0713,0.78286,0.82745,0.86042,0.83183,1.0109,0.955,0.96812,1.1098,1.1459,0.99775,1.0066,1.0132,0.95465,1.0191,1.0797,0.9154,0.90652,0.81255,0.661,0.58865,0.67593,0.30496,0.23495,0.26603,0.13083,0.048582,0.090321,0.02154,0.016187,-0.032573,0.18781,0.016664,0.049236,-0.15412,-0.25156,-0.19138,-0.18421,-0.23429,-0.35532,-0.4749,-0.40411,-0.469,-0.52118,-0.56861,-0.6088,-0.68806,-0.73347,-0.71891,-0.68765
-0.74285,-0.82679,-0.76026,-0.78002,-0.7872,-0.7974,-0.74908,-0.76868,-0.79386,-0.8046,-0.7212,-0.70347,-0.76681,-0.74072,-0.73591,-0.69859,-0.77056,-0.69696,-0.70105,-0.64638,-0.27838,-0.29654,-0.3475,-0.023391,-0.11377,0.12151,0.34552,0.33975,0.55899,0.54186,0.4256,0.3879,0.37825,0.29832,0.40301,0.52631,0.47881,0.62315,0.6016,0.40263,0.048991,0.27746,0.098783,-0.31914,-0.14748,0.76013,0.77313,1.0725,1.2597,1.2204,1.5054,1.3419,1.5561,1.575,1.4758,1.6426,1.3424,1.2547,1.3487,1.3964,1.3289,1.4345,0.97315,1.1143,1.1332,1.2804,1.0534,0.7732,0.81611,0.84692,0.82591,0.99603,0.94716,0.95476,1.0915,1.1236,0.98683,0.99395,1.0045,0.9387,1.0115,1.059,0.89715,0.90162,0.79694,0.64895,0.5745,0.65538,0.29866,0.22218,0.25451,0.11879,0.041457,0.080117,0.014503,0.0060815,-0.038942,0.17346,0.0081895,0.032176,-0.1652,-0.25499,-0.20068,-0.19608,-0.24848,-0.3621,-0.47473,-0.41136,-0.47407,-0.52454,-0.5721,-0.60991,-0.68506,-0.73134,-0.71926,-0.68815
-0.73622,-0.81878,-0.75579,-0.78137,-0.77935,-0.79217,-0.75124,-0.77024,-0.78551,-0.79829,-0.72444,-0.70615,-0.76171,-0.74715,-0.737,-0.69869,-0.76887,-0.69229,-0.69698,-0.64155,-0.26101,-0.26912,-0.32127,0.0034466,-0.083266,0.14991,0.36236,0.34772,0.55595,0.54437,0.43051,0.38522,0.39432,0.32609,0.43441,0.54147,0.49141,0.63296,0.61281,0.41533,0.039432,0.27722,0.097594,-0.28912,-0.13098,0.80713,0.80944,1.1051,1.2809,1.2429,1.504,1.3461,1.5574,1.5668,1.4704,1.637,1.3294,1.2538,1.3377,1.386,1.3235,1.4251,0.96421,1.1076,1.1237,1.2688,1.0454,0.76699,0.8131,0.83611,0.82281,0.98728,0.93876,0.94232,1.0825,1.1086,0.98991,0.98549,0.99769,0.92964,0.99857,1.042,0.88294,0.8896,0.78482,0.64128,0.56501,0.63954,0.28917,0.21635,0.25152,0.10756,0.039297,0.073316,0.0084188,-0.0040961,-0.040625,0.16476,-0.00054858,0.02349,-0.17173,-0.26027,-0.20015,-0.20104,-0.25347,-0.36716,-0.46846,-0.41735,-0.47434,-0.529,-0.57294,-0.61198,-0.68201,-0.73165,-0.71757,-0.68846
-0.73503,-0.81246,-0.7598,-0.78575,-0.77646,-0.79301,-0.75493,-0.77327,-0.78326,-0.79327,-0.73087,-0.71563,-0.76424,-0.75267,-0.73711,-0.70463,-0.76699,-0.69301,-0.69469,-0.64546,-0.26006,-0.26356,-0.30937,0.011649,-0.070866,0.15942,0.36001,0.33919,0.53465,0.53222,0.41783,0.3782,0.39289,0.33525,0.44811,0.54437,0.49138,0.62905,0.60934,0.41289,0.020733,0.27289,0.085398,-0.27294,-0.13107,0.81379,0.81493,1.1056,1.2791,1.2388,1.4873,1.3327,1.5397,1.5489,1.457,1.6183,1.3093,1.2428,1.3252,1.3685,1.3071,1.4099,0.95191,1.095,1.1049,1.2542,1.0348,0.75386,0.80414,0.81847,0.81162,0.97798,0.92814,0.92914,1.0688,1.0872,0.97311,0.97995,0.98514,0.91771,0.98783,1.0295,0.8688,0.87814,0.76863,0.63003,0.55805,0.63118,0.28239,0.20447,0.24759,0.097316,0.036766,0.068974,0.00216,-0.0093187,-0.044794,0.15919,-0.006448,0.014866,-0.17279,-0.26095,-0.20331,-0.2058,-0.25819,-0.36811,-0.46542,-0.42332,-0.47634,-0.53217,-0.57484,-0.61507,-0.68613,-0.72947,-0.71485,-0.69144
-0.73366,-0.80493,-0.75684,-0.78551,-0.77116,-0.79255,-0.75851,-0.7776,-0.78347,-0.78857,-0.73302,-0.7214,-0.76815,-0.75389,-0.74405,-0.70592,-0.76057,-0.69526,-0.69779,-0.64717,-0.26182,-0.25444,-0.3022,0.020007,-0.061365,0.16157,0.35824,0.32797,0.51668,0.51932,0.41122,0.37243,0.38863,0.33962,0.45726,0.54533,0.48734,0.63348,0.60471,0.41011,-0.00013046,0.26591,0.07689,-0.26068,-0.13146,0.81673,0.81246,1.0962,1.2675,1.2304,1.4722,1.3245,1.5244,1.5297,1.439,1.603,1.2911,1.2293,1.312,1.3535,1.2968,1.3915,0.94102,1.0786,1.0863,1.2397,1.0261,0.74231,0.79659,0.80804,0.80284,0.9689,0.92085,0.9198,1.0565,1.0718,0.96038,0.97608,0.97449,0.9079,0.97717,1.0174,0.85893,0.86873,0.76049,0.62186,0.55187,0.62422,0.27767,0.19898,0.24483,0.088493,0.036441,0.061033,0.002822,-0.016495,-0.046408,0.15692,-0.0058556,0.0083084,-0.17052,-0.25763,-0.19782,-0.20693,-0.25745,-0.3686,-0.46062,-0.42645,-0.47213,-0.53396,-0.5762,-0.61248,-0.68664,-0.72144,-0.71406,-0.6932
-0.73389,-0.80253,-0.75854,-0.79262,-0.76746,-0.79242,-0.76371,-0.77984,-0.77983,-0.7868,-0.73836,-0.72714,-0.7668,-0.75583,-0.74718,-0.70871,-0.75945,-0.69776,-0.696,-0.64938,-0.26079,-0.24926,-0.29813,0.022755,-0.057807,0.16413,0.35008,0.32103,0.5051,0.50555,0.40335,0.3606,0.38455,0.34371,0.46351,0.54376,0.48203,0.62866,0.60268,0.40681,-0.016768,0.26453,0.066869,-0.25355,-0.13481,0.81986,0.80727,1.0898,1.2595,1.2222,1.4514,1.3156,1.5117,1.5177,1.4223,1.5892,1.2764,1.2205,1.2948,1.3425,1.2859,1.3739,0.92977,1.0704,1.0714,1.2339,1.0208,0.73172,0.79163,0.8004,0.79548,0.95797,0.91537,0.91483,1.0467,1.0627,0.95323,0.9767,0.96865,0.89757,0.97197,1.0113,0.84906,0.86509,0.75364,0.61905,0.54898,0.62073,0.27452,0.194,0.24464,0.08665,0.039278,0.06041,0.0029397,-0.016141,-0.044692,0.15458,-0.0096107,0.0063742,-0.1702,-0.25569,-0.20009,-0.20579,-0.25674,-0.37195,-0.45896,-0.42879,-0.4768,-0.53049,-0.57827,-0.61374,-0.68512,-0.72248,-0.71494,-0.69563
-0.73486,-0.80105,-0.76031,-0.79027,-0.76424,-0.78967,-0.76523,-0.77917,-0.7818,-0.78585,-0.73864,-0.7295,-0.7646,-0.75646,-0.74826,-0.71048,-0.76128,-0.7003,-0.6949,-0.65095,-0.26128,-0.24548,-0.29159,0.029906,-0.048446,0.16934,0.3515,0.32432,0.50294,0.50374,0.40522,0.36245,0.38495,0.34764,0.4726,0.54513,0.48288,0.63346,0.60326,0.40943,-0.020909,0.26584,0.068659,-0.24855,-0.13535,0.83325,0.81923,1.0982,1.261,1.2325,1.4539,1.3165,1.5088,1.513,1.4147,1.5864,1.2689,1.2175,1.2883,1.3375,1.2824,1.3671,0.928,1.0667,1.0681,1.2349,1.0195,0.73115,0.79244,0.79769,0.79131,0.95172,0.91301,0.91079,1.0457,1.059,0.94805,0.97682,0.96744,0.89717,0.97426,1.0083,0.84563,0.86253,0.74938,0.6176,0.54534,0.6178,0.27085,0.19779,0.24282,0.082091,0.042943,0.059032,0.0010759,-0.016891,-0.041204,0.15643,-0.010196,0.0055116,-0.17141,-0.25739,-0.20067,-0.20356,-0.25321,-0.37425,-0.45741,-0.42921,-0.47647,-0.52799,-0.57644,-0.61505,-0.68327,-0.71882,-0.71699,-0.6967
-0.73764,-0.8021,-0.75954,-0.79012,-0.76146,-0.78986,-0.76806,-0.77884,-0.78286,-0.78428,-0.73645,-0.73013,-0.76527,-0.75545,-0.74964,-0.71178,-0.76186,-0.70093,-0.69164,-0.65508,-0.25851,-0.2405,-0.28687,0.032537,-0.045278,0.17654,0.35217,0.32204,0.4978,0.49762,0.40401,0.36067,0.38425,0.3496,0.47864,0.54697,0.48542,0.63681,0.6084,0.41032,-0.025276,0.2653,0.069019,-0.24063,-0.13262,0.84022,0.82864,1.1023,1.2629,1.2348,1.4496,1.3203,1.5032,1.5121,1.4073,1.5818,1.2601,1.2123,1.2859,1.3296,1.2753,1.3612,0.92329,1.0616,1.0608,1.2337,1.0194,0.72496,0.78941,0.79097,0.78775,0.9492,0.90986,0.91051,1.044,1.0502,0.94062,0.97675,0.96389,0.89882,0.97082,1.0021,0.84041,0.85824,0.74396,0.61486,0.54275,0.6139,0.26632,0.2004,0.23924,0.078509,0.040539,0.056969,-0.0011403,-0.015861,-0.04363,0.15379,-0.011015,0.0047886,-0.17371,-0.25753,-0.19672,-0.20578,-0.25221,-0.37435,-0.45669,-0.43028,-0.48035,-0.53208,-0.57789,-0.61242,-0.68252,-0.71562,-0.71386,-0.69509
-0.74038,-0.80111,-0.76165,-0.79216,-0.75935,-0.79063,-0.76917,-0.78078,-0.78407,-0.78607,-0.73939,-0.7328,-0.77009,-0.75764,-0.75198,-0.71389,-0.76036,-0.7056,-0.69195,-0.65624,-0.25937,-0.24022,-0.28727,0.034132,-0.042017,0.17827,0.34985,0.31719,0.49267,0.49238,0.4012,0.35394,0.37796,0.3501,0.47805,0.54587,0.482,0.63572,0.60481,0.40885,-0.037436,0.26426,0.065214,-0.23833,-0.13449,0.84305,0.8321,1.105,1.2613,1.2331,1.4468,1.3161,1.4963,1.5025,1.3938,1.57,1.2457,1.2042,1.2788,1.3258,1.2651,1.353,0.91451,1.0492,1.0519,1.2268,1.0129,0.71868,0.78222,0.77876,0.78148,0.93676,0.90147,0.90478,1.0354,1.0402,0.93391,0.96914,0.95654,0.89151,0.96288,0.99262,0.83403,0.85491,0.73719,0.61158,0.53747,0.60906,0.26383,0.19511,0.23524,0.070826,0.040317,0.05239,-0.0055941,-0.018628,-0.050474,0.14818,-0.014723,0.0015823,-0.17952,-0.26368,-0.20143,-0.20854,-0.25396,-0.37938,-0.45906,-0.43402,-0.48544,-0.53691,-0.57983,-0.61106,-0.68532,-0.71686,-0.7127,-0.69812
-0.73751,-0.79704,-0.76061,-0.7938,-0.75425,-0.79136,-0.76785,-0.78035,-0.78428,-0.78554,-0.73986,-0.73639,-0.77245,-0.75749,-0.75335,-0.71632,-0.75868,-0.70903,-0.68866,-0.65803,-0.25673,-0.2367,-0.2817,0.041368,-0.037234,0.18229,0.34943,0.32012,0.48842,0.49416,0.4029,0.34994,0.37668,0.35199,0.48271,0.54834,0.48295,0.63802,0.60529,0.41126,-0.04141,0.26595,0.06548,-0.23328,-0.13332,0.85484,0.84537,1.1151,1.2636,1.2387,1.4487,1.3185,1.4967,1.4951,1.396,1.5653,1.2402,1.2012,1.2738,1.3258,1.261,1.3473,0.91158,1.0481,1.0455,1.2233,1.0079,0.7091,0.78299,0.77746,0.7791,0.9359,0.89866,0.90138,1.0329,1.0332,0.92984,0.96407,0.95551,0.88867,0.96492,0.98778,0.8345,0.85313,0.73223,0.60804,0.53263,0.60708,0.2584,0.19232,0.23601,0.068475,0.042313,0.054778,-0.0079379,-0.020672,-0.048574,0.1475,-0.017252,0.0011382,-0.18182,-0.26736,-0.20089,-0.20942,-0.25733,-0.38189,-0.45845,-0.43433,-0.48585,-0.53695,-0.58088,-0.60951,-0.68102,-0.71711,-0.71101,-0.70103
-0.73662,-0.79542,-0.75927,-0.79001,-0.75471,-0.7904,-0.76631,-0.78083,-0.78343,-0.78395,-0.73433,-0.7354,-0.77241,-0.75498,-0.75314,-0.71928,-0.75649,-0.70738,-0.68877,-0.6576,-0.25363,-0.2373,-0.27959,0.044101,-0.034274,0.18647,0.35318,0.32157,0.48653,0.49647,0.40304,0.35364,0.37642,0.35228,0.4844,0.54829,0.48156,0.6417,0.60482,0.41183,-0.039182,0.26748,0.066742,-0.22959,-0.13386,0.86281,0.85574,1.1223,1.2703,1.2451,1.4479,1.3203,1.4896,1.4859,1.3889,1.5577,1.2316,1.194,1.2664,1.3185,1.2511,1.344,0.90447,1.0408,1.0378,1.2174,1.0013,0.70008,0.77726,0.77306,0.77404,0.92902,0.89512,0.89548,1.0222,1.025,0.92337,0.95898,0.94955,0.88453,0.9631,0.977,0.82935,0.84587,0.72933,0.60433,0.52612,0.60167,0.25684,0.18806,0.22964,0.065157,0.042835,0.05404,-0.012963,-0.025221,-0.052664,0.14555,-0.021096,-0.000263,-0.18909,-0.27451,-0.199,-0.20925,-0.25968,-0.3835,-0.45798,-0.43561,-0.48785,-0.53956,-0.57953,-0.61081,-0.68032,-0.71623,-0.706,-0.70116
-0.7365,-0.79291,-0.7569,-0.78867,-0.75329,-0.78936,-0.76612,-0.78169,-0.78246,-0.78256,-0.73348,-0.73756,-0.77426,-0.75685,-0.75366,-0.71922,-0.75435,-0.70773,-0.68869,-0.65882,-0.25442,-0.23643,-0.27901,0.042022,-0.032086,0.19025,0.35545,0.31987,0.47907,0.49581,0.40128,0.35644,0.37429,0.35023,0.48302,0.54793,0.47566,0.64047,0.59977,0.41168,-0.040373,0.26739,0.06641,-0.22892,-0.13236,0.8643,0.8541,1.1253,1.2686,1.2432,1.445,1.3182,1.4877,1.4822,1.3875,1.5515,1.2294,1.1913,1.2649,1.3185,1.2531,1.3403,0.90362,1.0425,1.0356,1.2175,0.99966,0.69642,0.77543,0.77337,0.77086,0.92815,0.89552,0.89822,1.0226,1.0237,0.92011,0.96065,0.94914,0.88688,0.96024,0.98174,0.82817,0.84437,0.73114,0.60425,0.52603,0.6004,0.25891,0.18803,0.23109,0.065044,0.043322,0.056204,-0.01276,-0.025376,-0.05025,0.14701,-0.017876,0.0016379,-0.19103,-0.2737,-0.19447,-0.20513,-0.25969,-0.38238,-0.4574,-0.43234,-0.48612,-0.53987,-0.57813,-0.61149,-0.67672,-0.71377,-0.70681,-0.7018
-0.73628,-0.78962,-0.75435,-0.78829,-0.75022,-0.7895,-0.76456,-0.77891,-0.78036,-0.78399,-0.73155,-0.74058,-0.77394,-0.75874,-0.75548,-0.71991,-0.75028,-0.71012,-0.68815,-0.65929,-0.25722,-0.23791,-0.28176,0.035591,-0.036023,0.18914,0.35256,0.31779,0.47651,0.49067,0.39979,0.35531,0.37575,0.34858,0.47879,0.54849,0.47785,0.63577,0.59975,0.40762,-0.041113,0.26666,0.068422,-0.23055,-0.12912,0.86307,0.85036,1.1188,1.2614,1.2377,1.4442,1.3128,1.485,1.4808,1.3823,1.5441,1.2244,1.187,1.2618,1.3137,1.2547,1.3339,0.89852,1.0369,1.0299,1.2171,0.9984,0.70035,0.7747,0.77322,0.76573,0.92419,0.89725,0.90072,1.0213,1.0234,0.91873,0.95789,0.95029,0.88463,0.95932,0.98036,0.82886,0.84596,0.73017,0.60084,0.53127,0.6024,0.26097,0.19175,0.23051,0.06535,0.0428,0.058431,-0.0088193,-0.025665,-0.050331,0.15047,-0.015621,0.0056044,-0.18958,-0.27431,-0.19271,-0.20521,-0.25639,-0.37954,-0.45569,-0.43331,-0.4871,-0.53797,-0.57715,-0.61199,-0.67326,-0.71259,-0.70655,-0.70327
-0.7356,-0.79195,-0.75686,-0.79364,-0.75082,-0.79305,-0.76514,-0.78069,-0.78205,-0.7864,-0.73208,-0.74195,-0.77771,-0.76128,-0.75942,-0.72291,-0.7513,-0.71219,-0.68997,-0.66234,-0.26242,-0.24485,-0.2858,0.028376,-0.042228,0.18413,0.34397,0.31359,0.47192,0.48941,0.39598,0.35188,0.37367,0.34795,0.47738,0.54884,0.47648,0.63768,0.60575,0.40509,-0.046852,0.26791,0.065861,-0.23129,-0.12741,0.85776,0.83938,1.1155,1.2553,1.2322,1.4408,1.3097,1.4835,1.4771,1.3782,1.5373,1.2237,1.1861,1.2601,1.3124,1.2538,1.3344,0.89923,1.034,1.0285,1.2168,1.0024,0.69979,0.77595,0.77486,0.76631,0.92369,0.89468,0.90458,1.0263,1.023,0.92111,0.95852,0.955,0.88648,0.96391,0.98607,0.83264,0.84699,0.73536,0.60341,0.54103,0.60841,0.26618,0.19501,0.22997,0.064595,0.051285,0.062289,-0.0068048,-0.025006,-0.047366,0.15416,-0.013896,0.0073813,-0.18467,-0.27235,-0.19155,-0.20466,-0.25469,-0.37607,-0.45706,-0.43353,-0.48573,-0.53684,-0.57831,-0.61102,-0.67101,-0.71227,-0.70849,-0.70323
-0.7345,-0.79167,-0.75409,-0.79277,-0.7448,-0.79166,-0.76283,-0.77997,-0.78197,-0.78446,-0.73197,-0.74151,-0.77487,-0.76038,-0.75442,-0.71943,-0.74777,-0.71247,-0.68698,-0.66126,-0.26407,-0.24549,-0.28824,0.028188,-0.043038,0.18469,0.34464,0.31302,0.47245,0.49066,0.39906,0.35355,0.37334,0.34942,0.47592,0.55389,0.4778,0.64341,0.60877,0.41009,-0.048516,0.27341,0.070053,-0.23494,-0.12651,0.86413,0.84368,1.1199,1.2612,1.2349,1.4458,1.3118,1.4856,1.4766,1.3764,1.5333,1.2227,1.1861,1.2593,1.3143,1.2589,1.3335,0.89862,1.0349,1.0247,1.2171,1.0048,0.6995,0.77818,0.77828,0.76624,0.92565,0.89326,0.90957,1.0277,1.0243,0.92239,0.96172,0.95836,0.88918,0.96424,0.98942,0.8346,0.84979,0.73928,0.60497,0.54486,0.61443,0.26828,0.19518,0.2343,0.06721,0.05553,0.065792,-0.0014048,-0.020023,-0.042765,0.16164,-0.0071483,0.013211,-0.18311,-0.26885,-0.19013,-0.2011,-0.25188,-0.37393,-0.45514,-0.43101,-0.48462,-0.53365,-0.57641,-0.61083,-0.67001,-0.70885,-0.70535,-0.69934
