-0.9966,-0.85749,-0.84301,-0.74867,-0.81301,-0.76111,-0.76911,-0.80451,-0.75002,-0.73625,-0.78282,-0.70008,-0.77108,-0.7463,-0.7701,-0.70962,-0.63585,-0.27533,-0.35197,0.027514,0.20209,0.17793,0.29403,0.36651,0.45001,0.42011,0.56051,0.4189,0.40226,0.3765,0.3705,0.37232,0.4783,0.43457,0.61294,0.10597,0.26487,0.08984,-0.15471,-0.37323,-0.42336,-0.24522,-0.11941,0.17656,0.82898,0.86377,1.0261,1.341,1.2568,1.5764,1.4693,1.6643,1.503,1.5276,1.68,1.6589,1.5597,1.4287,1.4734,1.0019,1.1589,1.333,1.0567,1.0029,0.95748,0.80342,0.87589,0.85909,0.84596,0.99254,1.0987,0.97602,1.1599,1.0111,0.94113,0.86231,0.75489,0.90866,0.78939,0.61856,0.64905,0.56232,0.37946,0.60568,0.65289,0.24758,0.22967,0.23483,0.18551,0.083825,0.065497,0.052735,-0.015709,0.1835,-0.040474,-0.18896,-0.20103,-0.17845,-0.24641,-0.25169,-0.34646,-0.46177,-0.41259,-0.51632,-0.61007,-0.53646,-0.48381,-0.57651,-0.59206,-0.71454,-0.70545
-1.0035,-0.85746,-0.84332,-0.74502,-0.80801,-0.75676,-0.76823,-0.79985,-0.75147,-0.73331,-0.78316,-0.69249,-0.76694,-0.74461,-0.76748,-0.7117,-0.6332,-0.27411,-0.35067,0.029968,0.20471,0.18484,0.29627,0.37967,0.45258,0.43564,0.5745,0.42577,0.41759,0.3818,0.37149,0.37781,0.48318,0.44984,0.62124,0.11699,0.27651,0.10208,-0.1584,-0.37513,-0.42565,-0.24338,-0.11563,0.1801,0.83878,0.86811,1.0357,1.3512,1.2636,1.5833,1.4788,1.6759,1.5089,1.5316,1.6895,1.6664,1.5631,1.4427,1.4716,0.99863,1.1694,1.3404,1.0613,1.0024,0.96062,0.80724,0.88246,0.86618,0.84986,1.0024,1.1014,0.97692,1.1638,1.005,0.94338,0.86293,0.75389,0.91089,0.78812,0.61284,0.64665,0.55985,0.37096,0.60345,0.6512,0.24121,0.23603,0.23291,0.18077,0.083754,0.062904,0.049534,-0.014649,0.18992,-0.045655,-0.19331,-0.20608,-0.18183,-0.24538,-0.25098,-0.34849,-0.46472,-0.41072,-0.52148,-0.61067,-0.5321,-0.48309,-0.57998,-0.59682,-0.71396,-0.70064
-1.0013,-0.85306,-0.83999,-0.74961,-0.80579,-0.75375,-0.7703,-0.79516,-0.75446,-0.73369,-0.78336,-0.68858,-0.7604,-0.74586,-0.77027,-0.71013,-0.63216,-0.27839,-0.35408,0.030396,0.19409,0.1802,0.28752,0.38507,0.43837,0.43683,0.56938,0.42645,0.42251,0.38027,0.37545,0.38274,0.49181,0.45054,0.61496,0.11276,0.29171,0.1092,-0.15335,-0.3689,-0.42609,-0.23073,-0.10646,0.17716,0.83342,0.84976,1.0186,1.3373,1.2506,1.5714,1.465,1.6738,1.5055,1.5287,1.6908,1.6664,1.5661,1.4467,1.4716,1.0088,1.1685,1.3318,1.0583,1.0068,0.96759,0.80957,0.88555,0.86765,0.85119,1.0043,1.1083,0.98497,1.1613,1.0004,0.94216,0.86341,0.74643,0.91298,0.79718,0.61792,0.64496,0.56367,0.38018,0.60832,0.65347,0.23945,0.23918,0.23633,0.17486,0.082121,0.066656,0.042103,-0.01554,0.19571,-0.034096,-0.19175,-0.20017,-0.17859,-0.2429,-0.25082,-0.3484,-0.46369,-0.41003,-0.52687,-0.6035,-0.52288,-0.48358,-0.58335,-0.59758,-0.71431,-0.69352
-0.9894,-0.85078,-0.83422,-0.7483,-0.80256,-0.75044,-0.77046,-0.78737,-0.75328,-0.73706,-0.78483,-0.68711,-0.76018,-0.75034,-0.76739,-0.71249,-0.63759,-0.28586,-0.35894,0.016857,0.17611,0.16837,0.27669,0.37226,0.42729,0.4207,0.54853,0.41156,0.414,0.37255,0.37363,0.36676,0.48459,0.45087,0.5974,0.092466,0.28715,0.10801,-0.1463,-0.36414,-0.41885,-0.22802,-0.10043,0.16718,0.81085,0.81962,0.99071,1.3065,1.2214,1.5493,1.4339,1.648,1.4782,1.51,1.6637,1.6463,1.547,1.4322,1.4601,0.99344,1.1562,1.3163,1.0391,1,0.95496,0.79724,0.87884,0.86071,0.84757,0.99483,1.1008,0.97245,1.1452,0.98623,0.93965,0.85433,0.74527,0.90898,0.79485,0.61401,0.63497,0.56434,0.37588,0.60764,0.65228,0.23924,0.2376,0.23205,0.17062,0.08119,0.066663,0.040752,-0.018634,0.1967,-0.028482,-0.19702,-0.20379,-0.18299,-0.24962,-0.25248,-0.34767,-0.46367,-0.41439,-0.52592,-0.59876,-0.52209,-0.48166,-0.58427,-0.59502,-0.71422,-0.68802
-0.96233,-0.83928,-0.82583,-0.75622,-0.79907,-0.75134,-0.76955,-0.78516,-0.75689,-0.73982,-0.78507,-0.69452,-0.75842,-0.75568,-0.76872,-0.71352,-0.6453,-0.29063,-0.36484,0.0052068,0.15315,0.15534,0.26334,0.35857,0.40856,0.38871,0.51684,0.38752,0.39447,0.35972,0.36812,0.35923,0.46275,0.43926,0.57694,0.072546,0.27773,0.098587,-0.13386,-0.35194,-0.41376,-0.23025,-0.10067,0.15316,0.77498,0.7839,0.94055,1.2651,1.1827,1.5083,1.3901,1.6082,1.4439,1.4789,1.6297,1.6104,1.5241,1.4006,1.4329,0.97143,1.1371,1.293,1.0288,0.98898,0.93847,0.78176,0.87093,0.84432,0.8364,0.97969,1.0855,0.96068,1.133,0.96858,0.93335,0.84742,0.73264,0.90401,0.78606,0.6122,0.63564,0.56395,0.37832,0.58915,0.64142,0.23679,0.23858,0.23761,0.17554,0.085468,0.07072,0.039656,-0.016408,0.19095,-0.025172,-0.18925,-0.2027,-0.18248,-0.24792,-0.24614,-0.34298,-0.45759,-0.41603,-0.51767,-0.58839,-0.51747,-0.47678,-0.58211,-0.59317,-0.71451,-0.68802
-0.94775,-0.83625,-0.82357,-0.75875,-0.80241,-0.75167,-0.77246,-0.78658,-0.75771,-0.73719,-0.78644,-0.69957,-0.76332,-0.76105,-0.76674,-0.71767,-0.64901,-0.29017,-0.36465,0.001708,0.14946,0.15428,0.26198,0.35554,0.39992,0.37645,0.50707,0.38263,0.38137,0.35657,0.36886,0.35672,0.45739,0.44237,0.57024,0.055823,0.26954,0.092804,-0.13312,-0.34669,-0.40587,-0.22935,-0.10645,0.15148,0.76783,0.7812,0.9363,1.2554,1.1765,1.4963,1.3798,1.6004,1.4343,1.4724,1.621,1.6071,1.515,1.3988,1.429,0.96747,1.1302,1.2839,1.0296,0.98479,0.93139,0.78055,0.87169,0.84221,0.83669,0.978,1.0863,0.9618,1.132,0.97208,0.94415,0.85037,0.738,0.9084,0.78808,0.62053,0.64346,0.56933,0.38296,0.58769,0.64154,0.23923,0.2378,0.25027,0.17763,0.088782,0.070439,0.043273,-0.011768,0.19124,-0.023305,-0.19111,-0.19849,-0.18371,-0.24537,-0.24161,-0.3402,-0.45079,-0.41936,-0.51112,-0.58428,-0.5162,-0.47407,-0.57957,-0.59264,-0.711,-0.68755
-0.93122,-0.83471,-0.82258,-0.7601,-0.80274,-0.75079,-0.77376,-0.78483,-0.7626,-0.73895,-0.78625,-0.69905,-0.76303,-0.76375,-0.76437,-0.71788,-0.64859,-0.29016,-0.36168,0.0011573,0.14667,0.15204,0.2583,0.35373,0.39425,0.36576,0.49752,0.37256,0.37339,0.35562,0.36686,0.35657,0.45048,0.4345,0.56158,0.04429,0.25882,0.084277,-0.12994,-0.33981,-0.40229,-0.23169,-0.11058,0.15008,0.76717,0.77347,0.92683,1.246,1.1653,1.4793,1.368,1.5874,1.4231,1.4613,1.6147,1.6008,1.5046,1.3907,1.4198,0.96069,1.1223,1.2751,1.0286,0.98241,0.9215,0.77509,0.86482,0.83566,0.83582,0.97709,1.0797,0.95717,1.1205,0.9708,0.94186,0.84495,0.73515,0.90772,0.78516,0.62026,0.64126,0.5685,0.38165,0.58525,0.64218,0.24286,0.23756,0.25134,0.17783,0.09264,0.072709,0.04259,-0.0075178,0.18716,-0.021661,-0.18643,-0.20007,-0.1848,-0.244,-0.23747,-0.3375,-0.44847,-0.41815,-0.50547,-0.57873,-0.51469,-0.47363,-0.57588,-0.58554,-0.71173,-0.68462
-0.91741,-0.82853,-0.82302,-0.76536,-0.80236,-0.75194,-0.77542,-0.7846,-0.76588,-0.74121,-0.78692,-0.70134,-0.76798,-0.76714,-0.76674,-0.71797,-0.65096,-0.28968,-0.36572,-0.00026115,0.14655,0.1485,0.25902,0.35387,0.39313,0.36241,0.4884,0.36799,0.36582,0.35574,0.36456,0.3521,0.44852,0.43382,0.5557,0.039614,0.25173,0.077371,-0.13237,-0.33829,-0.40516,-0.23579,-0.11429,0.14904,0.76489,0.76545,0.92655,1.2444,1.1624,1.478,1.3676,1.5817,1.4211,1.4662,1.616,1.6029,1.5004,1.3841,1.4259,0.96464,1.1259,1.2781,1.0362,0.98737,0.92552,0.77536,0.86661,0.8348,0.83475,0.97933,1.0851,0.962,1.1229,0.97563,0.94827,0.84477,0.73518,0.91275,0.78893,0.62114,0.64656,0.56741,0.38176,0.5889,0.64061,0.25101,0.24023,0.25707,0.18469,0.10001,0.077052,0.044187,-0.0052952,0.18778,-0.022601,-0.18346,-0.20162,-0.18603,-0.24759,-0.23499,-0.33363,-0.44946,-0.4163,-0.50268,-0.57753,-0.51478,-0.47179,-0.57666,-0.58069,-0.71391,-0.68215
-0.91037,-0.82111,-0.82123,-0.76477,-0.79752,-0.75371,-0.77815,-0.788,-0.7671,-0.74256,-0.79204,-0.70421,-0.76926,-0.77038,-0.76421,-0.72229,-0.65164,-0.29134,-0.36725,0.0010608,0.14,0.14882,0.26375,0.35292,0.3944,0.3587,0.47935,0.36624,0.36121,0.35453,0.36334,0.35112,0.4451,0.4275,0.55018,0.032943,0.24613,0.067316,-0.14044,-0.33712,-0.4066,-0.23734,-0.12345,0.14531,0.76059,0.76353,0.91943,1.243,1.1598,1.4753,1.3687,1.5836,1.417,1.4662,1.6203,1.6029,1.4992,1.3877,1.435,0.95797,1.1272,1.2713,1.0432,0.99097,0.92476,0.77447,0.86886,0.83422,0.83308,0.98301,1.0845,0.96195,1.1219,0.97512,0.94642,0.84096,0.73377,0.91483,0.79183,0.62419,0.64484,0.56288,0.38252,0.58693,0.63958,0.24794,0.23862,0.26008,0.18466,0.10249,0.08102,0.046053,-0.007879,0.1839,-0.018967,-0.17878,-0.2018,-0.18529,-0.24415,-0.23649,-0.33194,-0.45144,-0.41672,-0.50004,-0.57593,-0.51437,-0.47147,-0.57096,-0.57925,-0.71544,-0.68271
-0.91095,-0.81898,-0.81724,-0.76206,-0.79826,-0.7515,-0.77615,-0.79125,-0.76469,-0.74409,-0.78958,-0.70327,-0.76694,-0.77417,-0.76281,-0.7189,-0.64966,-0.28218,-0.36539,0.00486,0.15106,0.1538,0.27903,0.36201,0.40225,0.36019,0.48744,0.37656,0.36852,0.35791,0.36673,0.35525,0.44392,0.4353,0.55744,0.035913,0.24412,0.063466,-0.14048,-0.33909,-0.40796,-0.23912,-0.12479,0.14877,0.7662,0.77193,0.92251,1.2428,1.1663,1.4816,1.3824,1.5957,1.4184,1.4711,1.6267,1.6072,1.4963,1.3928,1.4392,0.96081,1.1325,1.2785,1.0449,0.99976,0.92703,0.76877,0.87099,0.83519,0.83187,0.98627,1.092,0.96488,1.129,0.98125,0.95155,0.84511,0.7311,0.91756,0.79361,0.62633,0.64419,0.5682,0.38058,0.58412,0.64151,0.25162,0.23949,0.2592,0.18758,0.10258,0.078052,0.04529,-0.01094,0.18289,-0.017172,-0.17985,-0.20522,-0.18574,-0.24641,-0.23426,-0.32897,-0.45015,-0.41644,-0.49774,-0.57593,-0.51379,-0.4739,-0.56972,-0.57933,-0.71116,-0.68432
-0.91155,-0.82345,-0.81616,-0.76306,-0.79561,-0.74967,-0.77758,-0.79132,-0.76292,-0.74016,-0.79332,-0.70219,-0.7649,-0.76813,-0.76042,-0.719,-0.64833,-0.27922,-0.35853,0.01144,0.15473,0.16008,0.28976,0.37138,0.41892,0.36869,0.49951,0.38509,0.37187,0.3637,0.36984,0.36174,0.45247,0.44568,0.56592,0.03552,0.24767,0.064616,-0.14384,-0.33364,-0.40656,-0.23817,-0.11639,0.15232,0.76954,0.77877,0.93351,1.2552,1.1736,1.4915,1.3901,1.5994,1.4272,1.476,1.6281,1.6099,1.5048,1.3943,1.4488,0.964,1.1383,1.2832,1.0581,1.0062,0.92803,0.76828,0.87689,0.83708,0.83709,0.98735,1.0955,0.96167,1.1361,0.98567,0.95415,0.84512,0.73089,0.91557,0.79585,0.62312,0.63972,0.56751,0.37855,0.5904,0.64171,0.24996,0.24051,0.25361,0.19223,0.1062,0.077258,0.038829,-0.0063784,0.1851,-0.011511,-0.17906,-0.20774,-0.19017,-0.24571,-0.23178,-0.33249,-0.45211,-0.41577,-0.49764,-0.5743,-0.51455,-0.47321,-0.56936,-0.57643,-0.70674,-0.68338
-0.91208,-0.82691,-0.81517,-0.76014,-0.79213,-0.74932,-0.78126,-0.78936,-0.76361,-0.74375,-0.79442,-0.70322,-0.76691,-0.76899,-0.76184,-0.71701,-0.64702,-0.27517,-0.35584,0.014849,0.1634,0.16474,0.29868,0.38154,0.43667,0.37772,0.51336,0.3933,0.36886,0.36765,0.37373,0.37505,0.45328,0.44944,0.56898,0.038418,0.25293,0.07003,-0.14179,-0.33105,-0.40137,-0.23668,-0.11587,0.15898,0.77486,0.78835,0.94614,1.2694,1.185,1.5015,1.3959,1.6032,1.4337,1.486,1.6362,1.6184,1.513,1.4045,1.4521,0.97366,1.1446,1.2945,1.0618,1.0098,0.92672,0.77068,0.88939,0.84448,0.83916,0.98777,1.0966,0.96327,1.1418,0.99053,0.9579,0.85083,0.7352,0.92581,0.79765,0.62462,0.64261,0.57313,0.37944,0.59095,0.64257,0.25082,0.24424,0.25535,0.19271,0.10941,0.072393,0.039808,-0.0062964,0.18125,-0.011678,-0.17686,-0.20714,-0.19123,-0.24965,-0.23147,-0.33311,-0.45129,-0.41264,-0.49359,-0.57289,-0.51339,-0.47247,-0.56889,-0.57629,-0.70639,-0.68407
-0.90754,-0.82663,-0.81033,-0.7588,-0.7884,-0.75254,-0.78165,-0.7918,-0.7631,-0.74317,-0.79071,-0.70344,-0.76807,-0.7634,-0.76051,-0.7157,-0.64738,-0.26695,-0.34985,0.015953,0.16486,0.16177,0.29865,0.37823,0.43556,0.36964,0.50697,0.38801,0.36188,0.36696,0.37653,0.36952,0.4527,0.44585,0.56229,0.032421,0.24882,0.061338,-0.14034,-0.32655,-0.39669,-0.23424,-0.11325,0.16547,0.77795,0.79441,0.94532,1.2677,1.1861,1.4961,1.3956,1.5998,1.4316,1.4844,1.6286,1.6128,1.5084,1.3972,1.4454,0.97002,1.1439,1.2896,1.0639,1.0067,0.92039,0.77167,0.88359,0.84546,0.8383,0.98851,1.0997,0.96412,1.1442,0.9932,0.9527,0.85116,0.7314,0.92193,0.79685,0.62707,0.64637,0.57832,0.38177,0.5874,0.64078,0.25296,0.24169,0.26174,0.19415,0.11163,0.073126,0.041513,0.00096202,0.1801,-0.0068864,-0.17266,-0.20848,-0.18998,-0.24348,-0.2257,-0.33325,-0.44926,-0.41449,-0.48852,-0.56987,-0.5087,-0.4713,-0.56831,-0.57316,-0.70303,-0.68836
-0.91052,-0.82757,-0.81414,-0.75597,-0.78636,-0.75208,-0.78356,-0.78988,-0.76433,-0.7475,-0.79089,-0.70702,-0.76575,-0.76666,-0.75891,-0.7157,-0.65206,-0.2679,-0.34771,0.017589,0.16433,0.16205,0.29444,0.37425,0.43274,0.36323,0.49605,0.38171,0.35477,0.36163,0.37235,0.3647,0.4447,0.43748,0.55388,0.025208,0.23875,0.055736,-0.14244,-0.33149,-0.39564,-0.23826,-0.11774,0.16743,0.77493,0.79404,0.93704,1.2657,1.1853,1.4945,1.3959,1.5984,1.4274,1.4857,1.6266,1.6093,1.5105,1.3962,1.4438,0.96579,1.1442,1.2907,1.0662,1.0094,0.91959,0.77089,0.88129,0.84233,0.8332,0.98869,1.0936,0.95826,1.1468,0.99322,0.95303,0.8503,0.72898,0.91546,0.79053,0.62822,0.64738,0.57879,0.38031,0.58715,0.64482,0.24824,0.23895,0.26056,0.20054,0.11265,0.070669,0.040986,0.0034158,0.17859,-0.011891,-0.17253,-0.20892,-0.19454,-0.24257,-0.2252,-0.33317,-0.45356,-0.41375,-0.48446,-0.5663,-0.51073,-0.4714,-0.57046,-0.57388,-0.70384,-0.68854
-0.90845,-0.83063,-0.81695,-0.7559,-0.78396,-0.75577,-0.78654,-0.79147,-0.76099,-0.74968,-0.78942,-0.70745,-0.76772,-0.76674,-0.75845,-0.71214,-0.65682,-0.26591,-0.35048,0.019263,0.16529,0.16133,0.29952,0.37095,0.43826,0.36132,0.49513,0.38347,0.35205,0.35819,0.37256,0.36148,0.4402,0.43751,0.55121,0.016865,0.23169,0.049687,-0.14281,-0.33282,-0.39682,-0.23754,-0.12147,0.17278,0.77399,0.79897,0.93904,1.2706,1.1853,1.5003,1.3958,1.6032,1.4369,1.4892,1.6313,1.6171,1.515,1.4003,1.4405,0.97002,1.1497,1.293,1.0681,1.0128,0.9206,0.77292,0.87969,0.84598,0.83277,0.98835,1.0975,0.96272,1.1495,0.99624,0.95606,0.85065,0.73191,0.91272,0.79364,0.63068,0.6461,0.57986,0.38156,0.58316,0.64549,0.24947,0.24173,0.26214,0.20144,0.11655,0.074189,0.04209,0.0055576,0.17443,-0.0052115,-0.16989,-0.20363,-0.19661,-0.24033,-0.22312,-0.32962,-0.45245,-0.41237,-0.48063,-0.56103,-0.50857,-0.47603,-0.57248,-0.57498,-0.70538,-0.69133
-0.90238,-0.8321,-0.81903,-0.75373,-0.78456,-0.75865,-0.78899,-0.78814,-0.76047,-0.74997,-0.78632,-0.70611,-0.76848,-0.76363,-0.7583,-0.71605,-0.65622,-0.26367,-0.34799,0.018247,0.16895,0.16169,0.29918,0.36627,0.43654,0.35999,0.49822,0.37935,0.3506,0.35655,0.37288,0.36028,0.43545,0.43337,0.55492,0.0097105,0.2309,0.046651,-0.14692,-0.33343,-0.40072,-0.23324,-0.12091,0.17746,0.77208,0.79952,0.94458,1.2768,1.1817,1.5022,1.3964,1.604,1.4319,1.4836,1.6308,1.6183,1.5131,1.401,1.4359,0.96562,1.1476,1.2901,1.0715,1.0112,0.916,0.77247,0.87518,0.84778,0.83213,0.98742,1.1016,0.95765,1.1461,0.99365,0.95825,0.84809,0.72555,0.90749,0.78843,0.63386,0.63974,0.57674,0.3806,0.57888,0.64352,0.24976,0.24119,0.26188,0.20377,0.11948,0.07029,0.040404,0.0074413,0.17705,-0.0029287,-0.16947,-0.20433,-0.19837,-0.23697,-0.22538,-0.32854,-0.45226,-0.41547,-0.47789,-0.55658,-0.50676,-0.47801,-0.57052,-0.57436,-0.70433,-0.69282
-0.90725,-0.83803,-0.82433,-0.75547,-0.78641,-0.75812,-0.79302,-0.7905,-0.76159,-0.75383,-0.78748,-0.70882,-0.77261,-0.7642,-0.75958,-0.71551,-0.6611,-0.26581,-0.35041,0.019883,0.16886,0.16033,0.30507,0.3683,0.4409,0.36297,0.50027,0.38279,0.3552,0.35331,0.36915,0.35917,0.43372,0.43167,0.55936,0.0017113,0.2244,0.041455,-0.14523,-0.33561,-0.40385,-0.2304,-0.11957,0.18358,0.78131,0.80506,0.95236,1.2851,1.185,1.5043,1.4014,1.6111,1.4327,1.4895,1.6357,1.6269,1.5204,1.4084,1.4403,0.96738,1.1467,1.2827,1.078,1.0076,0.92522,0.77389,0.87271,0.84914,0.82972,0.98573,1.1034,0.96236,1.1428,0.99601,0.96192,0.84479,0.72572,0.90439,0.78974,0.63492,0.63707,0.57615,0.3807,0.57773,0.65152,0.24899,0.23637,0.2577,0.20921,0.1169,0.070098,0.039019,0.0073431,0.16866,-0.0016746,-0.17284,-0.20092,-0.20045,-0.23581,-0.22353,-0.32863,-0.45612,-0.4185,-0.47569,-0.56,-0.50824,-0.4795,-0.5748,-0.57768,-0.70522,-0.69437
-0.92144,-0.83755,-0.83194,-0.75076,-0.78548,-0.7578,-0.79037,-0.79081,-0.75937,-0.75681,-0.78552,-0.70327,-0.7732,-0.76088,-0.75968,-0.70886,-0.66057,-0.26041,-0.34267,0.026263,0.17793,0.16491,0.31372,0.37762,0.45642,0.37635,0.51637,0.39626,0.36629,0.36296,0.37726,0.36696,0.4408,0.43885,0.57752,0.014659,0.23171,0.049419,-0.14705,-0.33104,-0.40199,-0.22637,-0.10923,0.19181,0.79748,0.82367,0.96721,1.302,1.2058,1.5285,1.4097,1.6297,1.4489,1.5108,1.6469,1.6413,1.5287,1.4156,1.4454,0.97308,1.1535,1.2851,1.0878,1.0124,0.93661,0.78078,0.87609,0.857,0.8318,0.98782,1.1113,0.96655,1.1497,1.0072,0.96706,0.85145,0.72825,0.90754,0.78979,0.63687,0.63835,0.57569,0.38231,0.57657,0.65246,0.24756,0.24183,0.26066,0.21582,0.11694,0.070427,0.036513,0.0066864,0.16892,0.0020157,-0.17293,-0.19786,-0.2025,-0.2378,-0.22595,-0.33128,-0.45754,-0.41721,-0.47438,-0.56566,-0.50405,-0.4845,-0.57361,-0.57632,-0.70087,-0.69205
-0.93899,-0.84625,-0.83963,-0.74945,-0.7888,-0.75904,-0.79513,-0.79165,-0.75784,-0.76009,-0.78723,-0.70088,-0.77722,-0.76423,-0.7656,-0.70764,-0.66721,-0.26018,-0.34373,0.036257,0.18313,0.17202,0.3223,0.38227,0.47593,0.38874,0.53773,0.40655,0.37466,0.37177,0.38552,0.37242,0.45165,0.44408,0.58278,0.03244,0.23867,0.058259,-0.15192,-0.33448,-0.40708,-0.22187,-0.10162,0.19989,0.81792,0.84544,0.98605,1.3263,1.2188,1.5549,1.4257,1.6482,1.465,1.5304,1.667,1.6564,1.5396,1.4283,1.4499,0.98172,1.1628,1.2976,1.0931,1.0256,0.93891,0.7871,0.88088,0.86468,0.83739,0.99856,1.1176,0.97509,1.1548,1.0152,0.96731,0.86652,0.73339,0.90652,0.78998,0.63345,0.63793,0.57824,0.38187,0.57338,0.65481,0.24746,0.23806,0.25841,0.21784,0.11742,0.075056,0.035389,0.0032646,0.16341,-0.0012822,-0.17331,-0.20094,-0.21103,-0.24301,-0.22775,-0.33105,-0.46545,-0.4155,-0.47865,-0.56731,-0.50888,-0.48595,-0.57556,-0.58151,-0.70191,-0.69435
-0.95174,-0.84874,-0.84161,-0.74307,-0.78664,-0.75719,-0.7931,-0.78969,-0.75628,-0.76006,-0.78262,-0.69753,-0.77566,-0.7593,-0.77019,-0.69958,-0.66253,-0.25081,-0.34104,0.0429,0.18991,0.18031,0.33566,0.38904,0.48481,0.40709,0.55441,0.42329,0.38707,0.37454,0.38609,0.3785,0.4615,0.45348,0.5971,0.057574,0.2496,0.071303,-0.15893,-0.33279,-0.40944,-0.21939,-0.098697,0.20906,0.83529,0.86618,1.0046,1.3477,1.2339,1.578,1.445,1.6706,1.4883,1.5482,1.6895,1.6692,1.5483,1.4412,1.4575,0.99641,1.1708,1.3029,1.1032,1.0343,0.9476,0.79477,0.88263,0.87121,0.84622,1.009,1.1279,0.98106,1.1682,1.02,0.9711,0.87328,0.73812,0.90614,0.79624,0.63613,0.64059,0.57722,0.38802,0.57057,0.65694,0.25018,0.24535,0.25191,0.2237,0.11834,0.079982,0.034142,0.0098755,0.16559,0.0015985,-0.17763,-0.19698,-0.20799,-0.24577,-0.22868,-0.328,-0.47144,-0.40995,-0.4801,-0.5688,-0.50733,-0.48485,-0.57474,-0.58126,-0.6967,-0.69267
-0.94645,-0.84807,-0.84247,-0.74185,-0.78683,-0.75924,-0.79429,-0.78721,-0.75847,-0.76347,-0.78452,-0.70244,-0.77391,-0.75873,-0.76977,-0.70235,-0.6603,-0.24618,-0.3375,0.040987,0.18914,0.17656,0.33313,0.38022,0.47411,0.39126,0.5251,0.40138,0.3714,0.36458,0.38302,0.36666,0.45304,0.44,0.57835,0.044645,0.22641,0.043761,-0.15807,-0.33729,-0.41261,-0.22547,-0.11369,0.2024,0.83002,0.86223,1.0032,1.3452,1.2346,1.5749,1.4342,1.6601,1.4861,1.5412,1.6803,1.6613,1.5494,1.4354,1.4421,0.99336,1.1597,1.2971,1.0918,1.0258,0.94629,0.78845,0.88457,0.86996,0.84778,1.0042,1.1174,0.96901,1.1703,1.0232,0.96256,0.86324,0.737,0.89974,0.79549,0.63537,0.64279,0.57191,0.39557,0.57177,0.65258,0.25628,0.23886,0.2508,0.22084,0.11359,0.081596,0.030451,0.010257,0.16551,-0.0028815,-0.17805,-0.18835,-0.21006,-0.23875,-0.2315,-0.32845,-0.47037,-0.41025,-0.47575,-0.56575,-0.51022,-0.48426,-0.57371,-0.58232,-0.69621,-0.69353
-0.94145,-0.84497,-0.84144,-0.74043,-0.78587,-0.75969,-0.7935,-0.78711,-0.76051,-0.76322,-0.78102,-0.70582,-0.77364,-0.75575,-0.7685,-0.70053,-0.65926,-0.24084,-0.33073,0.049622,0.19322,0.18245,0.33016,0.38245,0.47808,0.3845,0.51219,0.39262,0.36671,0.35954,0.38336,0.3586,0.4473,0.43268,0.56873,0.033405,0.20976,0.026019,-0.15713,-0.33712,-0.41218,-0.22637,-0.11598,0.19734,0.83052,0.86999,1.0107,1.3551,1.2388,1.5781,1.4318,1.6624,1.4865,1.5411,1.6875,1.6573,1.5507,1.4273,1.4477,0.99315,1.1579,1.2992,1.0935,1.0266,0.95139,0.78525,0.88906,0.87067,0.85924,0.99972,1.116,0.96939,1.1755,1.0192,0.96283,0.85892,0.73929,0.90373,0.79635,0.64406,0.6478,0.57717,0.40538,0.57041,0.65119,0.25774,0.24223,0.25285,0.2215,0.11286,0.086207,0.030643,0.01497,0.16614,-0.0016159,-0.16993,-0.17826,-0.20389,-0.2353,-0.23055,-0.32601,-0.46412,-0.41082,-0.47551,-0.56023,-0.50921,-0.48563,-0.56955,-0.5765,-0.69498,-0.69177
-0.92904,-0.84349,-0.83703,-0.74242,-0.78461,-0.75934,-0.79013,-0.78024,-0.75705,-0.76347,-0.77985,-0.71018,-0.77684,-0.75133,-0.76757,-0.70094,-0.65973,-0.23432,-0.32726,0.050736,0.19851,0.18349,0.32875,0.38365,0.46569,0.37414,0.49323,0.37339,0.35232,0.35104,0.37622,0.34794,0.4366,0.41934,0.55391,0.015961,0.18922,0.0033965,-0.15781,-0.33603,-0.41374,-0.23694,-0.12563,0.19034,0.83349,0.86855,1.0135,1.3511,1.2365,1.5729,1.4283,1.6541,1.485,1.5436,1.6803,1.6566,1.5482,1.4233,1.443,0.99624,1.1525,1.2926,1.0892,1.0212,0.94741,0.78566,0.88817,0.86722,0.86323,0.99364,1.1118,0.96613,1.1705,1.0157,0.96133,0.8568,0.73738,0.90385,0.79016,0.64623,0.65113,0.57252,0.41352,0.57053,0.64994,0.26169,0.24402,0.25184,0.21978,0.1176,0.085515,0.030614,0.014352,0.16422,-0.0059498,-0.16725,-0.17422,-0.19952,-0.23275,-0.22565,-0.32544,-0.4579,-0.40725,-0.47643,-0.55525,-0.51087,-0.47824,-0.57139,-0.57614,-0.69525,-0.69019
